Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Year,Month,Daily_Return,Prev_Close,Target,MA_50,MA_200,Close_vs_MA_50,Close_vs_MA_200,MA_Diff_Pct
2022-04-25,19.866910934448242,19.909834389421725,19.062332247929696,19.16814435255604,641566000,2022,4,0.019831126420787326,19.480588912963867,0,24.010755882263183,24.385317916870118,-4.143844947814941,-4.518406982421876,-0.015360145636969845
2022-04-26,18.754871368408203,19.753108075976066,18.63707940645143,19.683231811083985,653143000,2022,4,-0.05597445771560883,19.866910934448242,0,23.907799339294435,24.37675863265991,-5.152927970886232,-5.621887264251708,-0.019237967624504658
2022-04-27,18.382530212402344,19.133203133217663,18.25775062172566,18.56520619274725,499460000,2022,4,-0.019853037042581456,18.754871368408203,1,23.79104824066162,24.367647218704224,-5.408518028259277,-5.985117006301881,-0.02366248053689876
2022-04-28,19.747119903564453,20.001671352987184,18.457398144847,18.933556381034744,570327000,2022,4,0.0742329633295773,18.382530212402344,0,23.6571150970459,24.367396688461305,-3.9099951934814463,-4.620276784896852,-0.029148850018588378
2022-04-29,18.514293670654297,20.09250498859457,18.484345889537558,19.367785440638112,500435000,2022,4,-0.062430685534431984,19.747119903564453,1,23.498206062316896,24.365348520278932,-4.983912391662599,-5.851054849624635,-0.03558916701890496
2022-05-02,19.49855613708496,19.539482298603552,18.358569760292387,18.508304867075665,572049000,2022,5,0.05316230172964942,18.514293670654297,1,23.398984832763674,24.37223892211914,-3.9004286956787126,-4.87368278503418,-0.03993289629506243
2022-05-03,19.567432403564453,19.790040634737174,19.09925959232835,19.36578895282095,475751000,2022,5,0.0035323777819884494,19.49855613708496,1,23.318407707214355,24.37638687133789,-3.750975303649902,-4.808954467773436,-0.04340180395510219
2022-05-04,20.29814338684082,20.364026989571897,18.717934609583033,19.887868830192616,648855000,2022,5,0.03734322256522837,19.567432403564453,0,23.257474937438964,24.38502523422241,-2.9593315505981437,-4.086881847381591,-0.04623945581163563
2022-05-05,18.810771942138672,19.889865173375625,18.467378659821374,19.83196878609108,626331000,2022,5,-0.07327623105009706,20.29814338684082,0,23.186816024780274,24.3822456741333,-4.376044082641602,-5.5714737319946295,-0.04902869347351535
2022-05-06,18.642065048217773,19.477588854998228,17.958273609193206,18.702958294535705,633297000,2022,5,-0.008968632145444966,18.810771942138672,0,23.085615615844727,24.377704601287842,-4.4435505676269536,-5.735639553070069,-0.053002897794358204
2022-05-09,16.920116424560547,18.222813995724024,16.797332187655584,18.002204871895295,644455000,2022,5,-0.09236898483099376,18.642065048217773,1,22.941812057495117,24.36473340988159,-6.02169563293457,-7.444616985321044,-0.05840085866933315
2022-05-10,17.563974380493164,18.16591176162213,16.994979755458832,17.657808494966158,761474000,2022,5,0.03805280884462592,16.920116424560547,0,22.806334457397462,24.356298561096192,-5.242360076904298,-6.792324180603028,-0.06363709575208015
2022-05-11,16.600675582885742,17.72169650040984,16.538786536925784,17.316412260690328,670167000,2022,5,-0.054845149323223596,17.563974380493164,0,22.669715843200684,24.343476247787475,-6.069040260314942,-7.742800664901733,-0.06875601444715254
2022-05-12,16.1464786529541,16.758398648288527,15.53955185958914,16.19040169441591,708728000,2022,5,-0.02736014734243042,16.600675582885742,1,22.509099617004395,24.32691125869751,-6.3626209640502935,-8.180432605743409,-0.07472430931991829
2022-05-13,17.674779891967773,17.896388580108713,16.5637433859514,16.758399254402644,670437000,2022,5,0.09465229365872041,16.1464786529541,0,22.38915149688721,24.317194557189943,-4.714371604919435,-6.642414665222169,-0.07928723256987157
2022-05-16,17.23356056213379,17.756636828299225,17.075840102694613,17.478129423094728,521446000,2022,5,-0.024963214961137625,17.674779891967773,1,22.27591163635254,24.30608491897583,-5.04235107421875,-7.072524356842042,-0.08352531020075263
2022-05-17,18.144948959350586,18.33860712731935,17.60290714990144,18.042129937144267,585830000,2022,5,0.05288450949708756,17.23356056213379,0,22.212523612976074,24.298280038833617,-4.067574653625488,-6.153331079483031,-0.08583967352932298
2022-05-18,16.90812873840332,18.0860480556068,16.83425983504842,17.673776294585583,545161000,2022,5,-0.0681633342545116,18.144948959350586,1,22.121164932250977,24.283966770172118,-5.213036193847657,-7.375838031768797,-0.08906295492784563
2022-05-19,17.09380340576172,17.655810314998515,16.704489852561316,16.90713289482446,621310000,2022,5,0.010981384766528102,16.90812873840332,0,22.003572578430177,24.268291997909547,-4.909769172668458,-7.174488592147828,-0.09332009931619625
2022-05-20,16.664566040039062,17.37930322099408,15.727221518406013,17.301441630973102,739105000,2022,5,-0.02511069979768077,17.09380340576172,1,21.884502944946288,24.248660106658935,-5.219936904907225,-7.584094066619873,-0.09749640397918008
2022-05-23,16.86820411682129,16.885174338377944,16.150472081742095,16.245303880807757,639889000,2022,5,0.012219824764290621,16.664566040039062,0,21.78064640045166,24.231398372650148,-4.912442283630369,-7.363194255828859,-0.10113951883869154
2022-05-24,16.125516891479492,16.56773659401327,15.75217672510654,16.48089009745048,588550000,2022,5,-0.04402882608001968,16.86820411682129,1,21.67730895996094,24.210777406692504,-5.551792068481447,-8.085260515213012,-0.10464217667092535
2022-05-25,16.945072174072266,17.080832075933746,15.971790791894055,15.991755987340522,781132000,2022,5,0.05082350464224894,16.125516891479492,1,21.55756057739258,24.196045217514037,-4.612488403320313,-7.250973043441771,-0.10904611131291904
2022-05-26,17.81952476501465,18.060099054501247,15.993749204502766,16.00772445863074,996575000,2022,5,0.051605126372986865,16.945072174072266,1,21.424894943237305,24.186867628097534,-3.605370178222657,-6.367342863082886,-0.11419307069145594
2022-05-27,18.77783203125,18.84770829801262,18.068085271445213,18.15393407231878,738379000,2022,5,0.05377849739948237,17.81952476501465,0,21.30600498199463,24.181453857421875,-2.5281729507446293,-5.403621826171875,-0.1189113314849223
2022-05-31,18.63907814025879,19.166147041089843,18.31764539271089,18.94653372975319,664100000,2022,5,-0.00738923911771594,18.77783203125,0,21.150659446716308,24.173934507369996,-2.5115813064575185,-5.534856367111207,-0.12506342563855177
2022-06-01,18.287700653076172,19.019408140760564,18.09004978230746,18.6909896154025,544514000,2022,6,-0.018851655888692975,18.63907814025879,1,20.9826762008667,24.16584559440613,-2.694975547790527,-5.878144941329957,-0.13172182951778294
2022-06-02,19.557456970214844,19.58440979379291,18.165915589754626,18.259749724001434,648656000,2022,6,0.06943225620466875,18.287700653076172,0,20.844280776977538,24.166559991836547,-1.286823806762694,-4.609103021621703,-0.1374742295130657
2022-06-03,18.686988830566406,19.29791105823147,18.489338025612042,19.048351903370342,598779000,2022,6,-0.04450824772229445,19.557456970214844,1,20.70624454498291,24.165007371902465,-2.019255714416502,-5.478018541336059,-0.14313104786970546
2022-06-06,18.752872467041016,19.30290143941971,18.531263815257763,19.10525063409832,422406000,2022,6,0.003525642203351831,18.686988830566406,1,20.519294776916503,24.16000262260437,-1.7664223098754874,-5.407130155563355,-0.15069153354650633
2022-06-07,18.89263153076172,18.966500464844408,18.15593185501501,18.439431521150134,388914000,2022,6,0.007452674995062081,18.752872467041016,0,20.344284057617188,24.150618028640746,-1.4516525268554688,-5.257986497879028,-0.15760813932420048
2022-06-08,18.61905860900879,19.150232521934495,18.506233119098443,18.769823324338898,363252000,2022,6,-0.01448040318298105,18.89263153076172,0,20.15328037261963,24.134168319702148,-1.5342217636108408,-5.515109710693359,-0.1649482134353345
2022-06-09,18.019983291625977,18.90360967908765,18.012994188635677,18.45231168223878,395574000,2022,6,-0.032175381686212146,18.61905860900879,0,19.941570625305175,24.11554639816284,-1.9215873336791987,-6.095563106536865,-0.17308236371437333
2022-06-10,16.947654724121094,17.669532092614485,16.842816252604898,17.572682529347194,465248000,2022,6,-0.05950774482700005,18.019983291625977,0,19.727700233459473,24.089467515945433,-2.780045509338379,-7.141812791824339,-0.18106532573203601
2022-06-13,15.622712135314941,16.28667984582384,15.581775412240182,15.975163876009786,604153000,2022,6,-0.07817852147532844,16.947654724121094,1,19.495396671295165,24.05748728275299,-3.8726845359802233,-8.43477514743805,-0.18963288051817556
2022-06-14,15.811418533325195,16.041061051837058,15.388075961207294,15.706581027600341,469680000,2022,6,0.012078978116974115,15.622712135314941,1,19.27832696914673,24.02361692905426,-3.4669084358215336,-8.212198395729065,-0.19752604172473953
2022-06-15,16.501346588134766,16.841816878842977,15.901278698602091,16.070016042814906,563936000,2022,6,0.043634798064160485,15.811418533325195,0,19.062118701934814,23.99293682575226,-2.5607721138000485,-7.491590237617494,-0.2055112368955628
2022-06-16,15.576783180236816,15.917254419069693,15.377093820674675,15.835380972284335,545749000,2022,6,-0.05602957328117408,16.501346588134766,1,18.855948867797853,23.95912579536438,-3.2791656875610364,-8.382342615127563,-0.21299512224080774
2022-06-17,15.85534954071045,15.970170797325055,15.304206366327632,15.62370932462703,630334000,2022,6,0.017883433135736704,15.576783180236816,1,18.68577657699585,23.926428179740906,-2.8304270362854,-8.071078639030457,-0.2190319241708817
2022-06-21,16.540287017822266,16.981600402488183,16.381533414039843,16.44942865985989,483089000,2022,6,0.04319914079176623,15.85534954071045,0,18.533275966644286,23.897379803657532,-1.9929889488220205,-7.357092785835267,-0.22446409945714055
2022-06-22,16.33460235595703,16.63613355859748,16.15488149414136,16.200809608671182,437135000,2022,6,-0.012435374406962074,16.540287017822266,0,18.398403339385986,23.865072588920594,-2.063800983428955,-7.530470232963562,-0.22906568706908184
2022-06-23,16.199811935424805,16.55925175967928,15.82838875234843,16.49335423638741,463680000,2022,6,-0.008251833598083902,16.33460235595703,1,18.28483247756958,23.83299455165863,-2.0850205421447754,-7.6331826162338245,-0.23279332616231943
2022-06-24,17.099416732788086,17.113394941258946,16.284683330908774,16.474388949004762,472153000,2022,6,0.055531804995592404,16.199811935424805,0,18.197499179840086,23.80702621936798,-1.0980824470520005,-6.707609486579894,-0.23562485242127035
2022-06-27,16.84281349182129,17.303098316739902,16.60019067372971,17.285126608804937,427968000,2022,6,-0.015006549344736442,17.099416732788086,0,18.091078510284422,23.780583205223085,-1.2482650184631332,-6.937769713401796,-0.23925000685807568
2022-06-28,15.957192420959473,17.175298000307446,15.92024919879893,16.873766731644636,461149000,2022,6,-0.05258153997204007,16.84281349182129,0,17.985812072753905,23.7482101726532,-2.0286196517944326,-7.791017751693726,-0.24264557446669702
2022-06-29,15.517874717712402,15.795443069795565,15.146452414426411,15.789452817507586,482352000,2022,6,-0.02753101495912491,15.957192420959473,0,17.861277751922607,23.71526720523834,-2.343403034210205,-8.197392487525939,-0.24684476049347134
2022-06-30,15.135467529296875,15.542834141531504,14.83892866134479,15.337153608855383,686070000,2022,6,-0.02464301300093885,15.517874717712402,0,17.72080991744995,23.679963126182557,-2.5853423881530766,-8.544495596885682,-0.25165382129094893
2022-07-01,14.500455856323242,15.039617581640591,14.369659640512438,14.875872599017027,577610000,2022,7,-0.04195520698283528,15.135467529296875,1,17.58193670272827,23.640990014076234,-3.0814808464050287,-9.140534157752992,-0.25629439832004935
2022-07-05,14.940773010253906,14.947762114562595,14.033184492904027,14.152998117707567,651397000,2022,7,0.03036574562162153,14.500455856323242,1,17.477803936004637,23.604712462425233,-2.537030925750731,-8.663939452171327,-0.2595629383824782
2022-07-06,15.106515884399414,15.295222655044913,14.766044615983887,14.98670225825184,529066000,2022,7,0.011093326565617234,14.940773010253906,1,17.39032247543335,23.570970129966735,-2.2838065910339367,-8.464454245567321,-0.2622143942508194
2022-07-07,15.83338451385498,15.920249363063476,15.365112647572856,15.432009036553442,492903000,2022,7,0.048116232426975936,15.106515884399414,0,17.309651947021486,23.54478903770447,-1.4762674331665053,-7.711404523849488,-0.2648202572848742
2022-07-08,15.813414573669434,16.012106019018525,15.36511120957137,15.406047929888661,467972000,2022,7,-0.0012612553031901008,15.83338451385498,0,17.25082281112671,23.517844481468202,-1.4374082374572765,-7.704429907798769,-0.26647942481632764
2022-07-11,15.128479957580566,15.502897844600374,15.014656599989385,15.50189899317143,437321000,2022,7,-0.04331351795641514,15.813414573669434,0,17.185741806030272,23.484007387161256,-2.0572618484497056,-8.35552742958069,-0.26819381706438467
2022-07-12,15.058588981628418,15.407047229010848,14.85390726583204,15.244300136553319,458483000,2022,7,-0.004619828042745744,15.128479957580566,1,17.091971187591554,23.44712139606476,-2.033382205963136,-8.388532414436341,-0.27104180940265954
2022-07-13,15.140461921691895,15.351134848256727,14.442547507149973,14.567353481526045,521918000,2022,7,0.0054369596091214945,15.058588981628418,1,17.024494552612303,23.412645645141602,-1.8840326309204087,-8.272183723449707,-0.2728504582246951
2022-07-14,15.348137855529785,15.448980906104412,14.705137480469018,15.084547722465837,456235000,2022,7,0.013716618086820231,15.140461921691895,1,16.9414861869812,23.381308941841127,-1.5933483314514163,-8.033171086311341,-0.2754261008602383
2022-07-15,15.737533569335938,15.757502029258568,15.42102524308435,15.634693763078548,385935000,2022,7,0.02537087674553673,15.348137855529785,1,16.86488821029663,23.35671434879303,-1.127354640960693,-7.619180779457093,-0.2779426096304452
2022-07-18,16.076005935668945,16.870769817035264,15.977160590348932,16.276694132734946,670517000,2022,7,0.021507332444552274,15.737533569335938,1,16.780445461273192,23.334720244407652,-0.704439525604247,-7.258714308738707,-0.2808807954192313
2022-07-19,16.965621948242188,17.08343879377703,16.14689523300348,16.460406952090203,702366000,2022,7,0.05533812416673656,16.076005935668945,1,16.743542461395265,23.3161812543869,0.2220794868469227,-6.350559306144714,-0.2818917352409501
2022-07-20,17.779356002807617,17.90516175903346,16.774919082030355,16.920692343350403,760538000,2022,7,0.047963703131422175,16.965621948242188,1,16.72628828048706,23.30158121585846,1.0530677223205558,-5.522225213050842,-0.28218226370390787
2022-07-21,18.02198028564453,18.11583423265357,17.517765033329383,17.85723740485581,557049000,2022,7,0.013646404447866356,17.779356002807617,0,16.74832555770874,23.293233904838562,1.2736547279357922,-5.271253619194031,-0.2809789475290629
2022-07-22,17.292116165161133,17.93910909409701,17.110397569443286,17.865224557589684,536671000,2022,7,-0.040498552818014955,18.02198028564453,0,16.7428883934021,23.27764967441559,0.5492277717590319,-5.985533509254456,-0.2807311465038426
2022-07-25,16.99757194519043,17.097417085099938,16.623154098820503,16.992578640781748,480748000,2022,7,-0.01703343981485206,17.292116165161133,0,16.750826320648194,23.25935028553009,0.24674562454223548,-6.26177834033966,-0.27982397981816903
